ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
8654,Sauvignon Blanc,Santa Barbara Winery,2019,3.8,33,25.19,USD,"US White, Rating >1, USD 10-30"
6883374,Sauvignon Blanc,Rabble,2022,3.8,32,17.75,USD,"US White, Rating >1, USD 10-30"
10904,Chardonnay,Markham Vineyards,2022,3.8,31,24.99,USD,"US White, Rating >1, USD 10-30"
10802075,Orangotango,Giornata,2023,3.8,29,25.99,USD,"US White, Rating >1, USD 10-30"
1783758,Chardonnay,Castoro Cellars,2020,3.8,29,20.99,USD,"US White, Rating >1, USD 10-30"
1295387,Unoaked Chardonnay,Saracina,2021,3.8,29,23.95,USD,"US White, Rating >1, USD 10-30"
8825302,Sauvignon Blanc,dough,2020,3.8,28,25.42,USD,"US White, Rating >1, USD 10-30"
4657843,Five Forks,Early Mountain,2022,3.8,27,24.14,USD,"US White, Rating >1, USD 10-30"
4467005,Riesling,Hive & Honey,2023,3.8,27,16.99,USD,"US White, Rating >1, USD 10-30"
6687,Sonoma County Sauvignon Blanc,SIMI,2023,3.8,27,19.49,USD,"US White, Rating >1, USD 10-30"
2543829,Evergreen,Efestē,2015,3.8,27,20.99,USD,"US White, Rating >1, USD 10-30"
9678019,Chardonnay,DeLoach,2022,3.8,26,25.99,USD,"US White, Rating >1, USD 10-30"
5024,Cellar Select Riesling,Childress Vineyards,2019,3.8,25,17.99,USD,"US White, Rating >1, USD 10-30"
1786448,Pinot Blanc,J. Wilkes,2021,3.8,25,19.97,USD,"US White, Rating >1, USD 10-30"
6297946,Chardonnay,Chamisal Vineyards,2023,3.7,2424,21.37,USD,"US White, Rating >1, USD 10-30"
6732,Chardonnay,Rutherford Ranch,2020,3.7,1781,26.24,USD,"US White, Rating >1, USD 10-30"
4342098,Sauvignon Blanc,The Dreaming Tree,2023,3.7,1536,17.95,USD,"US White, Rating >1, USD 10-30"
1751111,Sauvignon Blanc (Paragon Vineyard),Tangent,2020,3.7,1365,18.95,USD,"US White, Rating >1, USD 10-30"
1158,Pinot Grigio,Biltmore Winery,2023,3.7,1236,21.99,USD,"US White, Rating >1, USD 10-30"
1736524,Riverbank Riesling,Wente Vineyards,2023,3.7,1198,21.79,USD,"US White, Rating >1, USD 10-30"
1634449,Chardonnay Y Block,Qupé,2021,3.7,1035,24.99,USD,"US White, Rating >1, USD 10-30"
97623,Chardonnay,Joseph Carr,2021,3.7,1029,25.95,USD,"US White, Rating >1, USD 10-30"
1258836,Sisters Forever Unoaked Chardonnay,Donati,2022,3.7,1024,19.95,USD,"US White, Rating >1, USD 10-30"
2264726,Viognier,Zaca Mesa,2021,3.7,993,25.99,USD,"US White, Rating >1, USD 10-30"
2407971,Dry Gewürztraminer,Foris,2022,3.7,916,20.99,USD,"US White, Rating >1, USD 10-30"
1241662,Carneros Highway Chardonnay (Nueva),Highway 12,2023,3.7,879,25.99,USD,"US White, Rating >1, USD 10-30"
5486225,Collection Chardonnay,McBride Sisters,2022,3.7,817,19.95,USD,"US White, Rating >1, USD 10-30"
1145665,Jam's Blend Chardonnay,Tortoise Creek,2023,3.7,785,17.99,USD,"US White, Rating >1, USD 10-30"
6980686,Chardonnay,Château St. Jean,2022,3.7,762,29.99,USD,"US White, Rating >1, USD 10-30"
1411551,Chardonnay,Alta Maria,2021,3.7,720,24.99,USD,"US White, Rating >1, USD 10-30"
8375924,Three by Wade Blanc,Wade Cellars,2022,3.7,685,23.95,USD,"US White, Rating >1, USD 10-30"
3477739,Chardonnay,Ryder Estate,2023,3.7,643,17.99,USD,"US White, Rating >1, USD 10-30"
88714,Pinot Gris,Eola Hills,2022,3.7,597,20.99,USD,"US White, Rating >1, USD 10-30"
1145472,Chardonnay,Bishop's Peak,2022,3.7,588,24.99,USD,"US White, Rating >1, USD 10-30"
5658277,Sauvignon Blanc,Rickshaw,2023,3.7,563,15.99,USD,"US White, Rating >1, USD 10-30"
1177823,Chardonnay,Michael Pozzan,2022,3.7,512,19.99,USD,"US White, Rating >1, USD 10-30"
6967,Marsanne,Qupé,2022,3.7,502,25.99,USD,"US White, Rating >1, USD 10-30"
1498002,Pinot Grigio,J Dusi,2023,3.7,467,20.89,USD,"US White, Rating >1, USD 10-30"
1162743,Chardonnay,Decoy,2022,3.7,465,19.97,USD,"US White, Rating >1, USD 10-30"
1982848,Chardonnay,Carpe Diem,2021,3.7,426,27.0,USD,"US White, Rating >1, USD 10-30"
1224978,Chardonnay,Stillman St.,2023,3.7,385,23.09,USD,"US White, Rating >1, USD 10-30"
1513755,The Expedition Pinot Gris,Canoe Ridge,2021,3.7,364,20.99,USD,"US White, Rating >1, USD 10-30"
2554425,Pinot Grigio,SeaGlass,2022,3.7,324,15.99,USD,"US White, Rating >1, USD 10-30"
7139579,Chardonnay,Divum,2022,3.7,322,28.7,USD,"US White, Rating >1, USD 10-30"
1160554,Viognier,Horton,2021,3.7,322,26.24,USD,"US White, Rating >1, USD 10-30"
17751,Shirley Mays Chardonnay (Lewis Estate Vineyard),Dunham Cellars,2019,3.7,316,20.99,USD,"US White, Rating >1, USD 10-30"
2839717,Chardonnay,BonAnno (Bon Anno),2022,3.7,287,23.09,USD,"US White, Rating >1, USD 10-30"
2490768,Viognier,San Simeon Wines,2023,3.7,282,25.99,USD,"US White, Rating >1, USD 10-30"
2062081,Pinot Gris,WillaKenzie Estate,2017,3.7,281,23.99,USD,"US White, Rating >1, USD 10-30"
2711572,Sauvignon Blanc,Wölffer Estate,2022,3.7,276,26.99,USD,"US White, Rating >1, USD 10-30"
1835537,Chardonnay,Elizabeth Rose,2022,3.7,269,25.99,USD,"US White, Rating >1, USD 10-30"
1145102,Sauvignon Blanc,Slingshot,2024,3.7,267,25.88,USD,"US White, Rating >1, USD 10-30"
1516112,Shooting Star Sauvignon Blanc,Steele,2020,3.7,264,19.99,USD,"US White, Rating >1, USD 10-30"
1168950,Viognier,Airfield Estates,2022,3.7,250,20.99,USD,"US White, Rating >1, USD 10-30"
1225404,Chardonnay Silver Label,B.R. Cohn,2022,3.7,246,19.79,USD,"US White, Rating >1, USD 10-30"
4939464,Sauvignon Blanc,Biltmore Winery,2023,3.7,244,19.99,USD,"US White, Rating >1, USD 10-30"
1939309,Sauvignon Blanc,Saracina,2022,3.7,229,27.95,USD,"US White, Rating >1, USD 10-30"
7918,Chardonnay,Bedell,2020,3.7,222,19.94,USD,"US White, Rating >1, USD 10-30"
4970474,Gewürztraminer,Boundary Breaks,2023,3.7,213,23.63,USD,"US White, Rating >1, USD 10-30"
4653963,Vermentino,Casino Mine Ranch,2018,3.7,213,26.24,USD,"US White, Rating >1, USD 10-30"
2371658,A Midsummer Night's White,The Williamsburg Winery,2022,3.7,207,24.14,USD,"US White, Rating >1, USD 10-30"
6835538,Chardonnay,Novinophobia,2022,3.7,205,16.89,USD,"US White, Rating >1, USD 10-30"
15183,Chardonnay,Lucas & Lewellen,2019,3.7,204,26.24,USD,"US White, Rating >1, USD 10-30"
1417493,Sauvignon Blanc,Girard,2018,3.7,204,26.99,USD,"US White, Rating >1, USD 10-30"
3229203,Wild Thing Chardonnay,Carol Shelton,2022,3.7,204,28.99,USD,"US White, Rating >1, USD 10-30"
2497641,Chardonnay,Foris,2020,3.7,188,20.99,USD,"US White, Rating >1, USD 10-30"
1139007,Chardonnay,Fog Bank,2021,3.7,183,16.89,USD,"US White, Rating >1, USD 10-30"
2364414,Chardonnay,Jefferson Vineyards,2021,3.7,183,24.14,USD,"US White, Rating >1, USD 10-30"
7735091,Family Grown Pinot Grigio,Milbrandt Vineyards,2022,3.7,181,21.39,USD,"US White, Rating >1, USD 10-30"
1449661,Chardonnay,Blenheim Vineyards,2019,3.7,180,24.14,USD,"US White, Rating >1, USD 10-30"
2463139,Chardonnay,Standing Stone,2023,3.7,176,24.19,USD,"US White, Rating >1, USD 10-30"
9007079,Hinter der Mauer,Tatomer,2023,3.7,175,23.63,USD,"US White, Rating >1, USD 10-30"
4537759,Lot 130 Russian River Valley Chardonnay,90+ Cellars,2022,3.7,175,16.99,USD,"US White, Rating >1, USD 10-30"
2474664,Chardonnay,Au Contraire,2018,3.7,173,24.95,USD,"US White, Rating >1, USD 10-30"
5390558,Mr Blanc,Cass,2018,3.7,169,16.99,USD,"US White, Rating >1, USD 10-30"
1141596,Sauvignon Blanc (High Serenity Ranch Vineyard),Brassfield,2022,3.7,167,23.95,USD,"US White, Rating >1, USD 10-30"
86917,Chardonnay,McNab Ridge,2023,3.7,167,19.94,USD,"US White, Rating >1, USD 10-30"
89881,Viognier,White Hall Vineyards,2021,3.7,165,18.89,USD,"US White, Rating >1, USD 10-30"
5853428,Chardonnay,Centered,2017,3.7,152,26.24,USD,"US White, Rating >1, USD 10-30"
8380117,Chardonnay,LUKE,2022,3.7,151,24.95,USD,"US White, Rating >1, USD 10-30"
8509785,Family Grown Chardonnay,Milbrandt Vineyards,2022,3.7,144,21.39,USD,"US White, Rating >1, USD 10-30"
6353790,Chardonnay,Pike Road,2021,3.7,142,22.99,USD,"US White, Rating >1, USD 10-30"
12743,Sauvignon Blanc,Paumanok,2023,3.7,139,24.99,USD,"US White, Rating >1, USD 10-30"
11042,Chardonnay,Rappahannock,2021,3.7,137,28.99,USD,"US White, Rating >1, USD 10-30"
5940353,Viognier,The Williamsburg Winery,2021,3.7,134,20.99,USD,"US White, Rating >1, USD 10-30"
9602684,Chardonnay,SeaGlass,2021,3.7,133,19.99,USD,"US White, Rating >1, USD 10-30"
3845552,Sauvignon Blanc,Cloisonné,2022,3.7,129,24.99,USD,"US White, Rating >1, USD 10-30"
4860645,Chardonnay,Carneros Ranch,2022,3.7,121,27.57,USD,"US White, Rating >1, USD 10-30"
2758398,Chardonnay,Angels Landing,2023,3.7,115,22.09,USD,"US White, Rating >1, USD 10-30"
6312087,Chardonnay Stainless Steel Fermented,The Williamsburg Winery,2020,3.7,113,20.99,USD,"US White, Rating >1, USD 10-30"
7287422,Sauvignon Blanc,Hamilton Creek,2020,3.7,111,17.84,USD,"US White, Rating >1, USD 10-30"
11756596,Sauvignon Blanc,Treana,2022,3.7,107,19.99,USD,"US White, Rating >1, USD 10-30"
2541925,a Squared Pinot Gris,Alexandria Nicole,2023,3.7,105,21.99,USD,"US White, Rating >1, USD 10-30"
8380452,Chardonnay,Head High,2022,3.7,102,29.58,USD,"US White, Rating >1, USD 10-30"
7535462,Betsy Vineyard Sauvignon Blanc,Clay Shannon,2023,3.7,102,18.99,USD,"US White, Rating >1, USD 10-30"
2653937,Pinot Gris,Lady Hill,2021,3.7,101,24.14,USD,"US White, Rating >1, USD 10-30"
5336,Sunflower Chardonnay,Pindar Vineyards,2020,3.7,100,24.99,USD,"US White, Rating >1, USD 10-30"
10865474,Orange,Where’s Linus?,2022,3.7,97,23.09,USD,"US White, Rating >1, USD 10-30"
9661869,Chardonnay,Moonlit Harvest,2021,3.7,97,23.39,USD,"US White, Rating >1, USD 10-30"
1760734,Chardonnay,Gen5 (Gen 5),2021,3.7,95,15.74,USD,"US White, Rating >1, USD 10-30"
1139,Chardonnay Sur Lies,Biltmore Winery,0,3.7,91,15.74,USD,"US White, Rating >1, USD 10-30"
6104138,Unoaked Chardonnay,Boundary Breaks,2022,3.7,91,23.63,USD,"US White, Rating >1, USD 10-30"
11676960,Buttery Chardonnay,Butterfly Fields,2023,3.7,89,16.89,USD,"US White, Rating >1, USD 10-30"
288,Pinot Gris,Ponzi,2022,3.7,89,20.99,USD,"US White, Rating >1, USD 10-30"
5131147,Chardonnay,Twisted Cedar,2020,3.7,88,20.99,USD,"US White, Rating >1, USD 10-30"
1772963,Sauvignon Blanc,Pezzi King,2021,3.7,87,24.69,USD,"US White, Rating >1, USD 10-30"
12401444,Featherweight Sauvignon Blanc,Decoy,2023,3.7,87,19.97,USD,"US White, Rating >1, USD 10-30"
5340,Sauvignon Blanc,Pindar Vineyards,2023,3.7,80,15.99,USD,"US White, Rating >1, USD 10-30"
1084565,Estate Chardonnay,Apolloni,2021,3.7,80,27.49,USD,"US White, Rating >1, USD 10-30"
1733987,Mimi Chardonnay,Chateau Ste. Michelle,2021,3.7,78,18.95,USD,"US White, Rating >1, USD 10-30"
5068007,Craftsman's Collections Chardonnay,Josh Cellars,2021,3.7,77,16.99,USD,"US White, Rating >1, USD 10-30"
4989368,Coast Range Pinot Blanc,Weinbau Paetra,2021,3.7,77,24.99,USD,"US White, Rating >1, USD 10-30"
5275188,Chardonnay,J. McClelland,2020,3.7,72,29.99,USD,"US White, Rating >1, USD 10-30"
6896800,Chardonnay,Hamilton Creek,2020,3.7,71,18.89,USD,"US White, Rating >1, USD 10-30"
6464103,Chardonnay,Subsoil,2022,3.7,66,23.09,USD,"US White, Rating >1, USD 10-30"
6151196,Grü Vin Grüner Veltliner,Chateau Grand Traverse,2013,3.7,65,27.29,USD,"US White, Rating >1, USD 10-30"
12006541,Sauvignon Blanc,Bloodroot Cellars,2022,3.7,64,28.7,USD,"US White, Rating >1, USD 10-30"
4221226,Chardonnay,Margarett's Vineyard,2022,3.7,62,16.79,USD,"US White, Rating >1, USD 10-30"
9722082,Cambaro White,Tarpon Cellars,2021,3.7,59,24.99,USD,"US White, Rating >1, USD 10-30"
1222106,Duet,Hopkins Vineyard,2020,3.7,55,24.69,USD,"US White, Rating >1, USD 10-30"
7084,Sémillon,L'Ecole No 41,2020,3.7,53,21.99,USD,"US White, Rating >1, USD 10-30"
11879,Chardonnay,Waterstone,2016,3.7,53,17.99,USD,"US White, Rating >1, USD 10-30"
9304878,The House Sauvignon Blanc,The Vice,2023,3.7,52,21.99,USD,"US White, Rating >1, USD 10-30"
80111,Pinot Grigio (Pinot Gris),Terlato,2022,3.7,52,21.99,USD,"US White, Rating >1, USD 10-30"
5310557,Chardonnay,Embankment,2022,3.7,49,26.39,USD,"US White, Rating >1, USD 10-30"
1155422,Chardonnay,Rockbridge,2019,3.7,48,16.99,USD,"US White, Rating >1, USD 10-30"
2439968,Chardonnay,Sharpe Hill,2023,3.7,46,20.79,USD,"US White, Rating >1, USD 10-30"
10929036,Sauvignon Blanc,Turning Tide,2023,3.7,46,20.26,USD,"US White, Rating >1, USD 10-30"
9361558,Chardonnay,Alumni,2020,3.7,45,19.97,USD,"US White, Rating >1, USD 10-30"
5013828,White OX,Ox-Eye Vineyards,2021,3.7,41,23.09,USD,"US White, Rating >1, USD 10-30"
3210,Chardonnay,Hoopla,2019,3.7,40,24.14,USD,"US White, Rating >1, USD 10-30"
2812013,Roussanne,Blenheim Vineyards,2019,3.7,40,27.29,USD,"US White, Rating >1, USD 10-30"
5815321,Unoaked Chardonnay,The Crusher,2021,3.7,40,19.95,USD,"US White, Rating >1, USD 10-30"
4564080,Sauvignon Blanc,Layer Cake,2020,3.7,39,15.74,USD,"US White, Rating >1, USD 10-30"
12028336,Sauvignon Blanc,No Fine Print,2023,3.7,38,23.63,USD,"US White, Rating >1, USD 10-30"
6415238,Family Reserve Chardonnay,Josh Cellars,2017,3.7,38,22.79,USD,"US White, Rating >1, USD 10-30"
7833495,Starshower Riesling,High Heaven Vintners,2020,3.7,35,16.75,USD,"US White, Rating >1, USD 10-30"
5677,Viognier,Miner,2021,3.7,33,29.89,USD,"US White, Rating >1, USD 10-30"
5882374,Albariño,Freja Cellars,2022,3.7,33,24.14,USD,"US White, Rating >1, USD 10-30"
12777071,Sauvignon Blanc,Rodney Strong,2023,3.7,32,21.99,USD,"US White, Rating >1, USD 10-30"
3332331,Albariño,Oak Farm,2021,3.7,31,25.19,USD,"US White, Rating >1, USD 10-30"
9660559,Sauvignon Blanc,Tooth & Nail,2022,3.7,29,20.99,USD,"US White, Rating >1, USD 10-30"
1958492,Saddleback Chardonnay,Veritas,2020,3.7,29,27.29,USD,"US White, Rating >1, USD 10-30"
7472629,Block A,Rosemont of Virginia,2022,3.7,28,23.09,USD,"US White, Rating >1, USD 10-30"
1533114,Pinot Grigio,Barboursville Vineyards,2022,3.7,28,25.59,USD,"US White, Rating >1, USD 10-30"
8143573,Zabala Vineyard Sauvignon Blanc,Le P'tit Paysan,2022,3.7,27,24.14,USD,"US White, Rating >1, USD 10-30"
6023837,Pinot Grigio,Edna Valley Vineyard,2023,3.6,1184,16.95,USD,"US White, Rating >1, USD 10-30"
2050808,Pinot Gris,Duck Pond,2022,3.6,1173,16.99,USD,"US White, Rating >1, USD 10-30"
83476,Pinot Grigio,Terra d'Oro,2022,3.6,894,21.99,USD,"US White, Rating >1, USD 10-30"
15704,Pinot Gris,Firesteed,2020,3.6,880,17.84,USD,"US White, Rating >1, USD 10-30"
100308,Chardonnay,Husch Vineyards,2022,3.6,770,24.99,USD,"US White, Rating >1, USD 10-30"
1250930,Chardonnay,Barboursville Vineyards,2023,3.6,472,19.99,USD,"US White, Rating >1, USD 10-30"
1255031,Chardonnay,Ranch 32,2023,3.6,471,23.62,USD,"US White, Rating >1, USD 10-30"
1219318,Chardonnay,The Seeker,2022,3.6,464,17.95,USD,"US White, Rating >1, USD 10-30"
1767577,Boomtown by Dusted Valley Pinot Gris,Dusted Valley,2021,3.6,438,22.04,USD,"US White, Rating >1, USD 10-30"
1382748,Ravenna Riesling,Corvidae,2024,3.6,371,20.81,USD,"US White, Rating >1, USD 10-30"
1922181,Grower Series Chardonnay,Argyle,2022,3.6,371,22.99,USD,"US White, Rating >1, USD 10-30"
2616895,Wise Guy Sauvignon Blanc,Corvidae,2023,3.6,364,20.26,USD,"US White, Rating >1, USD 10-30"
1574906,Sauvignon Blanc Y3,JAX Vineyards,2023,3.6,340,25.32,USD,"US White, Rating >1, USD 10-30"
2378313,R Collection Sauvignon Blanc,Raymond,2022,3.6,311,15.95,USD,"US White, Rating >1, USD 10-30"
1496884,Chardonnay,Paradise Springs,2020,3.6,293,29.39,USD,"US White, Rating >1, USD 10-30"
1761338,Merkin Vineyards Chupacabra Blanca,Caduceus,2023,3.6,289,28.14,USD,"US White, Rating >1, USD 10-30"
3683694,Sauvignon Blanc,Browne,2021,3.6,254,19.99,USD,"US White, Rating >1, USD 10-30"
7544377,Cognac Barrel Aged Chardonnay,Cask & Barrel,2021,3.6,249,22.89,USD,"US White, Rating >1, USD 10-30"
1722590,Chardonnay,Eola Hills,2022,3.6,185,20.95,USD,"US White, Rating >1, USD 10-30"
1583978,Sauvignon Blanc,Barboursville Vineyards,2020,3.6,184,26.99,USD,"US White, Rating >1, USD 10-30"
8713121,Chardonnay,Folly of the Beast,2019,3.6,183,16.99,USD,"US White, Rating >1, USD 10-30"
1240321,Acte 12 of 1619 Chardonnay,The Williamsburg Winery,2019,3.6,182,24.14,USD,"US White, Rating >1, USD 10-30"
1133319,Chardonnay,Cooper Mountain,2021,3.6,173,24.95,USD,"US White, Rating >1, USD 10-30"
1497156,Viognier,Blenheim Vineyards,2019,3.6,171,27.29,USD,"US White, Rating >1, USD 10-30"
5354950,Sauvignon Blanc,Boxwood Estate,2021,3.6,137,26.24,USD,"US White, Rating >1, USD 10-30"
93993,Angel,Guardian,2021,3.6,133,21.99,USD,"US White, Rating >1, USD 10-30"
7177464,Morro View Vineyard Grüner Veltliner,Field Recordings,2020,3.6,107,22.95,USD,"US White, Rating >1, USD 10-30"
1810057,Chardonnay,Complicated,2019,3.6,106,15.31,USD,"US White, Rating >1, USD 10-30"
4881837,Unoaked Chardonnay,Millbrook,2023,3.6,103,21.44,USD,"US White, Rating >1, USD 10-30"
1707162,Chardonnay,Sun Gate,2020,3.6,102,16.79,USD,"US White, Rating >1, USD 10-30"
1315585,Sheer Chardonnay,Stonington,2021,3.6,100,29.89,USD,"US White, Rating >1, USD 10-30"
3699272,Sauvignon Blanc,Angels Landing,2023,3.6,95,22.09,USD,"US White, Rating >1, USD 10-30"
9478998,Skull White Blend,Skull Wines,2022,3.6,92,22.99,USD,"US White, Rating >1, USD 10-30"
6703615,Sonoma Vineyards Chardonnay,Rodney Strong,2019,3.6,84,18.95,USD,"US White, Rating >1, USD 10-30"
1612844,Sauvignon Blanc,The Shepherd,2021,3.6,83,23.09,USD,"US White, Rating >1, USD 10-30"
1831380,Chardonnay,Adelsheim,2019,3.6,83,25.88,USD,"US White, Rating >1, USD 10-30"
14109,Estate Grown Stainless Steel Chardonnay,Pellegrini Vineyards,2021,3.6,82,23.06,USD,"US White, Rating >1, USD 10-30"
8895514,Chardonnay,Simply,2021,3.6,81,17.99,USD,"US White, Rating >1, USD 10-30"
11063630,Chardonnay,Tortoise Creek,2023,3.6,77,17.99,USD,"US White, Rating >1, USD 10-30"
7259474,Grenache Blanc,Casino Mine Ranch,2018,3.6,76,26.24,USD,"US White, Rating >1, USD 10-30"
1101571,Chardonnay,Del Rio Vineyards,2022,3.6,75,17.6,USD,"US White, Rating >1, USD 10-30"
6518727,Sauvignon Blanc,Blenheim Vineyards,2019,3.6,73,27.29,USD,"US White, Rating >1, USD 10-30"
11140064,Brightful Chardonnay,SIMI,2021,3.6,68,17.99,USD,"US White, Rating >1, USD 10-30"
5756557,Cuvée Lucia Two Blondes Vineyard Sauvignon Blanc,Andrew Will,2023,3.6,67,28.34,USD,"US White, Rating >1, USD 10-30"
5502578,Riesling,Ox-Eye Vineyards,2021,3.6,65,24.14,USD,"US White, Rating >1, USD 10-30"
3948486,Moscato,Twisted Cedar,2021,3.6,61,17.84,USD,"US White, Rating >1, USD 10-30"
11691181,Chardonnay,Bezel,2023,3.6,46,24.16,USD,"US White, Rating >1, USD 10-30"
5141284,Chardonnay,Ramsay,2022,3.6,44,21.39,USD,"US White, Rating >1, USD 10-30"
8524373,Royal Princess Chardonnay,Royal Prince,2021,3.6,42,27.25,USD,"US White, Rating >1, USD 10-30"
4930910,Blenheim Farm Chardonnay,Blenheim Vineyards,2019,3.6,41,27.29,USD,"US White, Rating >1, USD 10-30"
5972609,Chardonnay,Alba Vineyard,2018,3.6,40,17.29,USD,"US White, Rating >1, USD 10-30"
5148380,Chardonnay,Ox-Eye Vineyards,2022,3.6,40,25.99,USD,"US White, Rating >1, USD 10-30"
7131,Organic Sauvignon Blanc,Frey,2022,3.6,39,17.99,USD,"US White, Rating >1, USD 10-30"
5418533,Sonoma County Chardonnay,Martin Ray,2023,3.6,38,20.79,USD,"US White, Rating >1, USD 10-30"
1122950,Oregon Riesling,Kings Ridge,2019,3.6,34,18.99,USD,"US White, Rating >1, USD 10-30"
2505791,Lineage White,Rosemont of Virginia,2020,3.6,32,24.14,USD,"US White, Rating >1, USD 10-30"
6463428,& White Blend,Browne,2016,3.6,31,17.84,USD,"US White, Rating >1, USD 10-30"
1629977,Riesling,Kudos,2019,3.6,31,16.99,USD,"US White, Rating >1, USD 10-30"
6785669,Sauvignon Blanc,Lapis Luna,2022,3.6,28,15.39,USD,"US White, Rating >1, USD 10-30"
1188119,Chardonnay,North Gate Vineyard,2017,3.6,27,23.09,USD,"US White, Rating >1, USD 10-30"
5977543,Chardonnay,Merf,2021,3.6,26,15.95,USD,"US White, Rating >1, USD 10-30"
9617686,Chardonnay,Louis Pommery,2021,3.6,26,24.19,USD,"US White, Rating >1, USD 10-30"
1257367,Sauvignon Blanc,Leese-Fitch,2022,3.5,1302,15.95,USD,"US White, Rating >1, USD 10-30"
7197374,Sauvignon Blanc,Flat Top Hills,2020,3.5,234,16.79,USD,"US White, Rating >1, USD 10-30"
1472071,Chardonnay,Biltmore Winery,2022,3.5,191,19.99,USD,"US White, Rating >1, USD 10-30"
1146345,Southampton White,Duck Walk Vineyards,2022,3.5,155,11.99,USD,"US White, Rating >1, USD 10-30"
10792411,Pinot Grigio,Bread & Butter,2022,3.5,149,15.97,USD,"US White, Rating >1, USD 10-30"
15961,The Vincent Board Track Racer Blanc,Mark Ryan Winery,2021,3.5,144,21.37,USD,"US White, Rating >1, USD 10-30"
2002082,Sauvignon Blanc,McNab Ridge,2022,3.5,131,17.84,USD,"US White, Rating >1, USD 10-30"
2262685,Monarch Mine Vineyard Sauvignon Blanc,Easton,2017,3.5,126,20.99,USD,"US White, Rating >1, USD 10-30"
1290884,Durant White,Pollak,2019,3.5,90,21.99,USD,"US White, Rating >1, USD 10-30"
2764981,Scale House Reserve Riesling,Ox-Eye Vineyards,2021,3.5,81,26.24,USD,"US White, Rating >1, USD 10-30"
10575620,Seven Ranchlands Sauvignon Blanc,Cline,2022,3.5,80,15.99,USD,"US White, Rating >1, USD 10-30"
7630246,Chardonnay,Urgency,2023,3.5,74,19.49,USD,"US White, Rating >1, USD 10-30"
8014100,Chardonnay,Big Max,2018,3.5,66,19.99,USD,"US White, Rating >1, USD 10-30"
6427460,Sauvignon Blanc,The Williamsburg Winery,2019,3.5,57,20.99,USD,"US White, Rating >1, USD 10-30"
2846636,DeChiel Reserve Chardonnay,Rockbridge,2017,3.5,45,23.09,USD,"US White, Rating >1, USD 10-30"
8500409,Grüner Veltliner,Blenheim Vineyards,2020,3.5,45,27.29,USD,"US White, Rating >1, USD 10-30"
1137486,Alondra Middleridge Ranch Vineyard Chardonnay,Skylark,2016,3.5,40,19.94,USD,"US White, Rating >1, USD 10-30"
5793027,Rancho Santa Rosa Chardonnay,Lincourt,2020,3.5,39,20.99,USD,"US White, Rating >1, USD 10-30"
12401843,Pinot Grigio,Element[AL],2022,3.5,36,16.99,USD,"US White, Rating >1, USD 10-30"
1821318,The Heritage Collection Sauvignon Blanc,Peirano Estate,2019,3.5,34,15.74,USD,"US White, Rating >1, USD 10-30"
8325715,Grüner Veltliner,Ox-Eye Vineyards,2022,3.5,30,26.24,USD,"US White, Rating >1, USD 10-30"
12775091,Daisy Hazy Skin Contact (Orange),Bieler,2023,3.5,29,18.57,USD,"US White, Rating >1, USD 10-30"
9283883,Sauvignon Blanc,Unsorted,2021,3.5,28,20.81,USD,"US White, Rating >1, USD 10-30"
4399368,Recorded in Doubly (Wasson Vineyard),Teutonic,2018,3.5,27,17.84,USD,"US White, Rating >1, USD 10-30"
